,baseline_gross,+ costs,+ turnover_pen,+ vol_target,v4_full,v4_rebal_1w,v4_rebal_2w,v4_rebal_4w,v4_rebal_8w,v4_vol5pct,v4_vol8pct,v4_vol10pct,v4_vol15pct,v4_vol20pct
2015-08-21,0.00923423318859824,0.00923423318859824,0.008933012051972724,0.007015235434338474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-28,-0.0065748419847367345,-0.008321583451815452,-0.008377124895659597,-0.007242936564393027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-04,0.00713497336632829,0.00713497336632829,0.0069719189122387755,0.005548395560436361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-11,0.03745322457058349,0.03557196222368914,0.03474198859914422,0.02712631444946692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-18,0.023271734278104188,0.023271734278104188,0.023129118972778796,0.01877947379403615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-25,0.030788273428480676,0.028805552419075432,0.027644415564350266,0.02194274469637101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-02,0.004885895687454403,0.004885895687454403,0.00449904274645302,0.0036099532625268904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-09,0.05512366363476836,0.05312635870817196,0.051253653238800795,0.042465191543006674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-16,-0.00026449456120223767,-0.00026449456120223767,-0.0002100504895524895,-0.00015841092754656223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-23,-0.020181135146138528,-0.022142407559069797,-0.021434774776865773,-0.01676586828452455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-30,0.016483490638374298,0.016483490638374298,0.015526358534915631,0.011325160546643013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-06,0.002627138209216919,0.0025314433943248392,0.0028982802195260207,0.002092190667847093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-13,-0.0054237118377388465,-0.0054237118377388465,-0.005830130742220566,-0.005277527103144043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-20,-0.0063452415825239784,-0.006674032362205604,-0.006749092820972499,-0.005938984439546648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-27,0.002491809442491706,0.002491809442491706,0.002890117280901252,0.002543453676608418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-04,-0.0223027706134929,-0.02261045203867214,-0.02241474123155568,-0.019664860543745208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-11,-0.006439092557263183,-0.006439092557263183,-0.006599672457897847,-0.005545127733459118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-18,0.019450632207016105,0.01914789596163706,0.019525913092770443,0.01675566195926475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-25,-0.01954454342060327,-0.01954454342060327,-0.019372080881535365,-0.017151433889628604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-01,0.009428316355852642,0.007804335102538943,0.007605146836495184,0.006130136938860177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-08,-0.013257071312932887,-0.013257071312932887,-0.012829949951414168,-0.016299573757690252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-15,0.0031006478676573776,0.0014179356784352992,0.0014993967721024957,0.0021362879493267884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-22,-0.0009650388850586441,-0.0009650388850586441,-0.0008056166710636761,-0.001022390287464711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-29,0.024693353004653792,0.023748882724084465,0.02413113624178658,0.033329442216841386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-05,0.00874222743004156,0.00874222743004156,0.008633935317302726,0.008339793737693637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-12,-0.014739302581203331,-0.01673413197629305,-0.01637223321687059,-0.01574456383061559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-19,0.04343662590444233,0.04343662590444233,0.042741548013830476,0.03927664789125585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-26,-0.017422060578476627,-0.018077426933647445,-0.017923299641901536,-0.013446784143145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,0.023485446970329216,0.023485446970329216,0.023360650311268112,0.01784726635594932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,0.024839887104627475,0.024308408987782866,0.02445948130842069,0.01834714610614216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-18,0.0016032110341141137,0.0016032110341141137,0.0018691863265006506,0.0014036515759531356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-25,-0.017632480659770404,-0.01770467650926654,-0.018027577749684425,-0.014485005164496335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,-0.004148469508144686,-0.004148469508144686,-0.003940442738380482,-0.002995546386445752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-08,-0.009208218180855833,-0.011184435187561896,-0.010790951469971046,-0.00903645832484982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-15,-0.0011724956025700784,-0.0011724956025700784,-0.000771958224788404,-0.000602213664275134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-22,0.052595242258905994,0.0506061327179405,0.04947447166497937,0.03819974076535052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-29,-0.0011096946888225507,-0.0011096946888225507,-0.0011809719275274375,-0.0008878685949342246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-06,-0.0020914624106649683,-0.004091462410664968,-0.004012685533465645,-0.003491416222725252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-13,0.009948669063036823,0.009948669063036823,0.009528805327951783,0.007481247054839312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-20,-0.01259299031839276,-0.012681275674404953,-0.01221053869935386,-0.01163142902810803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27,-0.012844594836440047,-0.012844594836440047,-0.013216090784220008,-0.012730623804817631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-03,0.00637254072256625,0.0058984832373509,0.006085600843437862,0.005884638890536335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-10,-0.0019831552114930578,-0.0019831552114930578,-0.001984630718923016,-0.0020502976570537746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-17,-0.018970873015113444,-0.01942045579635892,-0.018803458095063463,-0.019415037027034125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-24,-0.012409535518765245,-0.012409535518765245,-0.01224846514419856,-0.012211453986834191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-01,0.054602709047015634,0.0544808224137361,0.0537028882361514,0.05225164567686244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-08,0.002063735628213148,0.002063735628213148,0.0018391130680734055,0.0012516461093962127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-15,-0.024109973944294445,-0.02424799356873168,-0.023853853252850325,-0.016282955757803887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-22,0.003506272150402328,0.003506272150402328,0.003433300447185027,0.002635440757142225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-29,-0.019729518492382008,-0.019850218513440144,-0.02002386008497139,-0.015364078621687637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-05,-0.03331057304242292,-0.03331057304242292,-0.033565993629906574,-0.025108314100999046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-12,0.009021533064669286,0.0070215330646692855,0.006528210922119346,0.004118665106005514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-19,0.04518093711758005,0.04518093711758005,0.0438742841747228,0.03141874604231142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-26,-0.018983070299533996,-0.019061320207555014,-0.018817833525240524,-0.012279775314779457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-02,0.009438152368516528,0.009438152368516528,0.009395509423982627,0.006060993300647368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09,-0.01082786233196209,-0.01114957258554564,-0.01126393965406469,-0.0073401244101778665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-16,-0.012071594160033979,-0.012071594160033979,-0.012189092766326404,-0.008075129944192638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-23,-0.013511168260100341,-0.015451091269426398,-0.01481254948499455,-0.010533043253940482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-30,0.0012679267650121638,0.0012679267650121638,0.0012895043969475013,0.0012757777419127234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-07,0.013342685857048744,0.01135459387991415,0.011158893310816353,0.011019009750093211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-14,0.0045750408262920554,0.0045750408262920554,0.004694818208059011,0.0046257036083086085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-21,0.009842450344219789,0.007877324465568988,0.007018705144492569,0.0068480613797835994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-28,8.33180954419038e-06,8.33180954419038e-06,-7.9471906546719e-06,-8.060833169303901e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04,-0.0030350239351230337,-0.0049887719916542304,-0.0049596333554132645,-0.005638096414486739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-11,0.02296387868050524,0.02296387868050524,0.02279756330277244,0.027356181525560273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-18,0.008381012666539745,0.00820096592773276,0.007820556446426286,0.010180026663578052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-25,-0.019741877405799673,-0.019741877405799673,-0.019167731275647505,-0.026198800310617956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-02,-0.013929200215930063,-0.01587981585934081,-0.015686238394023295,-0.016743916986328385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-09,-0.005304037525102304,-0.005304037525102304,-0.00494729472893424,-0.005049617186911054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-16,0.01766831561016917,0.0173945112427717,0.016327172534388354,0.016814958179125424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-23,0.00029979640798139315,0.00029979640798139315,7.286462153011737e-05,7.298392036090136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-30,-0.005221335402713733,-0.005623097906343778,-0.005393258400094653,-0.005398019922275794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-06,-0.0014682247728658804,-0.0014682247728658804,-0.0018003163529786515,-0.0018223310213822212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-13,-0.01594236224546365,-0.016143269355477104,-0.01611983414194959,-0.016366268818013684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-20,-0.018025197856786027,-0.018025197856786027,-0.018213755354833754,-0.017801721333404536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-27,-0.005721604129799369,-0.005935329176188688,-0.006061330985532706,-0.005678175513618664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-03,-0.0024061420813830297,-0.0024061420813830297,-0.0029298046929590966,-0.0027398165321555973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-10,0.008930316566966811,0.00886509495772572,0.009294713116105744,0.011109657348827724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-17,-0.015127945205596925,-0.015127945205596925,-0.015168587716547484,-0.017942253945670568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-24,0.014085679994118711,0.013792842761167474,0.013632407883643253,0.017725223689133148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-03,0.004394009304597782,0.004394009304597782,0.00425840363064592,0.00501538579045287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-10,0.012260006529667312,0.010270559276618789,0.01017434126615368,0.01217530699953677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-17,-0.0004425661285829414,-0.0004425661285829414,-0.00048621664923336876,-0.0005931112807073441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-24,-0.017224697860945482,-0.017354023384663443,-0.01736863708037388,-0.021185109068752983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-31,0.0026676862105816258,0.0026676862105816258,0.002773144576102137,0.0030651686708075008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-07,-0.008802963364221596,-0.008886886465887164,-0.00862131803345681,-0.009436102950248958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-14,0.0037400416124598597,0.0037400416124598597,0.0037395717911380124,0.004258439875335836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-21,0.007134966532538932,0.0051416502278153736,0.0049256959420210765,0.006473686477714428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-28,-0.00840832383258083,-0.00840832383258083,-0.00812881210264198,-0.009941602123665785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-05,0.010944712257740083,0.008944712257740083,0.0088200037679328,0.010822331004414874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-12,-0.005319804174894637,-0.005319804174894637,-0.005133390907399551,-0.00610224115829601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-19,-0.028159828693994852,-0.028475713031842022,-0.028261369480416517,-0.037058120436274426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-26,-0.013696579095403677,-0.013696579095403677,-0.013727817306361283,-0.013881223708467503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-02,-0.008101878699208264,-0.010077706449480132,-0.009855860682272304,-0.00993751959808352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-09,-0.01359804593122937,-0.01359804593122937,-0.01304536489090279,-0.014212104149629366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-16,-0.01965932543988556,-0.021657851932489744,-0.020645629089896204,-0.022338228999126557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-23,-0.002820813857565801,-0.002820813857565801,-0.0027469272900316646,-0.0029712725126797394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30,-0.005449714890492741,-0.007447961277156805,-0.006879453443090346,-0.0074293400444955734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-07,-0.016078652841705468,-0.016078652841705468,-0.015247420666516265,-0.016935427865328163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-14,-0.005156532145906891,-0.0071562592296421845,-0.006951416151288665,-0.007713951910198774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-21,0.006561561842085664,0.006561561842085664,0.006294219660926311,0.007942720667533787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-28,0.002954853338324133,0.0009548533383241333,0.0009776997024002517,0.00136290770831487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-04,0.002294738915207975,0.002294738915207975,0.0022615338407030536,0.002818646467280205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-11,0.007541039096144227,0.00554930395469183,0.005306526088991127,0.0066457527694928475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-18,0.006338903374464569,0.006338903374464569,0.006201544626971578,0.009281594662897043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-25,-0.0025000873655172465,-0.004350556383049022,-0.004183284545505633,-0.005146169691869149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-01,0.005447451091813593,0.005447451091813593,0.005149086241227563,0.007315080937892008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-08,-0.0030464353217613837,-0.0038106741939485846,-0.0040419443241469025,-0.005463285384325544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-15,-0.008749759315744376,-0.008749759315744376,-0.008429166403602265,-0.015148036633017612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-22,0.0117733639722911,0.009825942918391416,0.009953719729812183,0.017050326203189883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-29,0.005460054653796093,0.005460054653796093,0.005047648809341501,0.007061301555426059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-06,-0.008399799983507589,-0.008484257591987314,-0.0082499271274783,-0.013287357394732066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-13,-0.026266408023964308,-0.026266408023964308,-0.026260057802321723,-0.039405426851432876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-20,0.012743294146695667,0.010750754079509471,0.010286221658981838,0.00983270678495118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-27,-0.027928024599813403,-0.027928024599813403,-0.027598852427165067,-0.025922495033163424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-03,-0.00725000847791363,-0.009238217774375489,-0.009117703218879366,-0.00810675686828648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-10,0.006708453328818919,0.006708453328818919,0.0067917596259481515,0.005946816482119381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-17,0.011790241457688014,0.009793664494622333,0.009358137510176646,0.00810010021310637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-24,-0.012071319278898962,-0.012071319278898962,-0.011860225871103332,-0.010245316235894357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-01,-0.019376584228290226,-0.021370592709770774,-0.02060465437700164,-0.018401240183201096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-08,-9.226602182665984e-05,-9.226602182665984e-05,-2.424511913323858e-05,-2.088234964053595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-15,0.012944890212925154,0.012649425483966121,0.013043084305735708,0.0112757292683799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-22,0.03482706286367253,0.03482706286367253,0.03514904502333572,0.03168935591571166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-29,-0.0057613469953872645,-0.005886565405855647,-0.005809653087538405,-0.004404735195874373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-05,3.18595334626408e-05,3.18595334626408e-05,-0.00016256587935661236,-0.0001242349575319754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-12,0.018284239772053013,0.01814327916124111,0.018392791321405966,0.017562327832763843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-19,-0.009249051545795505,-0.009249051545795505,-0.008951493845594112,-0.008219601167547103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-26,0.028358596533259305,0.026364088509302747,0.02531751050073233,0.02673809707106656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-02,-0.004032742262320477,-0.004032742262320477,-0.0033136668368973603,-0.0031917975847536796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-09,-0.003721709213979514,-0.005271759995946524,-0.005320581652151848,-0.0051364068442739975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-16,0.006126456408620012,0.006126456408620012,0.006422156587855794,0.006045135193940225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-23,-0.006968132055764468,-0.008576422371305,-0.008624046017536876,-0.008468962530635483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-02,-0.0039000379881956107,-0.0039000379881956107,-0.0039005756160404035,-0.004140572933709518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-09,0.00499490126026736,0.004063307970886817,0.0044832721394468065,0.004731716267075796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16,0.005722266725298768,0.005722266725298768,0.005665922550926949,0.005990882048516747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-23,0.004454001131462248,0.003927777335995904,0.0034769598652467865,0.004852148256667514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-30,0.013046183401144022,0.013046183401144022,0.012985903282826018,0.017838969355694918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-06,0.028458281252847183,0.02826063284989094,0.028254269369402844,0.0362669535154067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-13,-0.02396257364068441,-0.02396257364068441,-0.02372113058496089,-0.024228835620679654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20,-0.003915477516642852,-0.005844381674103142,-0.0058255665061260325,-0.005396147239865448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-27,-0.012552392491578059,-0.012552392491578059,-0.01200224841939513,-0.011670595084979307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-04,0.010466651098343561,0.008494485103719092,0.00863242954153165,0.00802900868015699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-11,0.017634664926311588,0.017634664926311588,0.017242079636612714,0.016296294516699415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-18,0.011509829325338712,0.009519633654098688,0.008884592843125743,0.007972435223360365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-25,-0.005979518943251209,-0.005979518943251209,-0.005420164630824005,-0.005094635332326127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01,0.0027655012025520303,0.0007771506763258221,0.0005867148854765362,0.00042826968395193264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-08,-0.00048324798129043976,-0.00048324798129043976,-0.000410844272083684,-0.0003836914348958804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-15,-0.01584866852977442,-0.01781650448014338,-0.017181664331799802,-0.016130635233245767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-22,-0.0059897793125974035,-0.0059897793125974035,-0.005679972264072233,-0.004966585008817859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-29,-0.009439356306640745,-0.011413620103911358,-0.010927926076330557,-0.010136411062967761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-06,-0.00644646219544523,-0.00644646219544523,-0.00636131053259067,-0.008199501485167092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-13,-0.019595629258892275,-0.01973887890362872,-0.020077095003960897,-0.03093384065940671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-20,0.004087158529460334,0.004087158529460334,0.004168563914740132,0.004831766145781121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-27,0.008381762736734981,0.0063892333007580186,0.0060814275506750675,0.007317401139751216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-03,-0.010116582792366779,-0.010116582792366779,-0.009748887575278033,-0.011301084587440842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-10,-0.007829039193714237,-0.009829039193714237,-0.009625183281547023,-0.012045165201640135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-17,0.0009892805757527176,0.0009892805757527176,0.0007121290527248999,0.0010033232004357008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-24,0.0014814507782678855,0.0014213102854640951,0.0016012348169617493,0.002214069970281484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-31,-0.015914353210925936,-0.015914353210925936,-0.015510176132852476,-0.021066148243609632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-07,-0.013159932175161981,-0.015159932175161981,-0.014341206069605858,-0.017931634814249267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-14,-0.0016856467793052421,-0.0016856467793052421,-0.0016039907987215193,-0.0020456538017146627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
